1.0,32.0,32.0,33.0,27.0,21.0,32.0,34.0,29.0,24.0,59.0,72.0,58.0,50.0,24.0,37.0,50.0,55.0,50.0,0.48,0.57,0.6,0.58,0.6,0.63,0.63,0.63,0.58,0.27,0.3,0.3,0.26,0.24,0.25,0.25,0.24,0.25,1.9,1.9,2.0,2.0,2.0,1.9,1.8,1.7,1.8,22.0,23.0,21.0,20.0,18.0,16.0,16.0,15.0,15.0,24.0,25.0,23.0,22.0,20.0,18.0,18.0,17.0,17.0,38.0,28.0,21.0,19.0,21.0,18.0,14.0,15.0,19.0,67.0,70.0,76.0,80.0,81.0,82.0,83.0,83.0,82.0,6.1,5.6,5.4,5.1,4.0,3.7,2.3,2.4,2.9
1.0,32.0,33.0,27.0,21.0,32.0,34.0,29.0,24.0,20.0,72.0,58.0,50.0,24.0,37.0,50.0,55.0,50.0,54.0,0.57,0.6,0.58,0.6,0.63,0.63,0.63,0.58,0.49,0.3,0.3,0.26,0.24,0.25,0.25,0.24,0.25,0.19,1.9,2.0,2.0,2.0,1.9,1.8,1.7,1.8,0.6,23.0,21.0,20.0,18.0,16.0,16.0,15.0,15.0,11.0,25.0,23.0,22.0,20.0,18.0,18.0,17.0,17.0,11.0,28.0,21.0,19.0,21.0,18.0,14.0,15.0,19.0,20.0,70.0,76.0,80.0,81.0,82.0,83.0,83.0,82.0,84.0,5.6,5.4,5.1,4.0,3.7,2.3,2.4,2.9,2.7
1.0,33.0,27.0,21.0,32.0,34.0,29.0,24.0,20.0,25.0,58.0,50.0,24.0,37.0,50.0,55.0,50.0,54.0,38.0,0.6,0.58,0.6,0.63,0.63,0.63,0.58,0.49,0.39,0.3,0.26,0.24,0.25,0.25,0.24,0.25,0.19,0.14,2.0,2.0,2.0,1.9,1.8,1.7,1.8,0.6,0.3,21.0,20.0,18.0,16.0,16.0,15.0,15.0,11.0,9.0,23.0,22.0,20.0,18.0,18.0,17.0,17.0,11.0,9.3,21.0,19.0,21.0,18.0,14.0,15.0,19.0,20.0,21.0,76.0,80.0,81.0,82.0,83.0,83.0,82.0,84.0,86.0,5.4,5.1,4.0,3.7,2.3,2.4,2.9,2.7,3.0
1.0,27.0,21.0,32.0,34.0,29.0,24.0,20.0,25.0,21.0,50.0,24.0,37.0,50.0,55.0,50.0,54.0,38.0,65.0,0.58,0.6,0.63,0.63,0.63,0.58,0.49,0.39,0.51,0.26,0.24,0.25,0.25,0.24,0.25,0.19,0.14,0.2,2.0,2.0,1.9,1.8,1.7,1.8,0.6,0.3,0.6,20.0,18.0,16.0,16.0,15.0,15.0,11.0,9.0,11.0,22.0,20.0,18.0,18.0,17.0,17.0,11.0,9.3,12.0,19.0,21.0,18.0,14.0,15.0,19.0,20.0,21.0,22.0,80.0,81.0,82.0,83.0,83.0,82.0,84.0,86.0,82.0,5.1,4.0,3.7,2.3,2.4,2.9,2.7,3.0,3.7
1.0,21.0,32.0,34.0,29.0,24.0,20.0,25.0,21.0,27.0,24.0,37.0,50.0,55.0,50.0,54.0,38.0,65.0,72.0,0.6,0.63,0.63,0.63,0.58,0.49,0.39,0.51,0.56,0.24,0.25,0.25,0.24,0.25,0.19,0.14,0.2,0.22,2.0,1.9,1.8,1.7,1.8,0.6,0.3,0.6,0.9,18.0,16.0,16.0,15.0,15.0,11.0,9.0,11.0,13.0,20.0,18.0,18.0,17.0,17.0,11.0,9.3,12.0,14.0,21.0,18.0,14.0,15.0,19.0,20.0,21.0,22.0,23.0,81.0,82.0,83.0,83.0,82.0,84.0,86.0,82.0,79.0,4.0,3.7,2.3,2.4,2.9,2.7,3.0,3.7,3.7
1.0,32.0,34.0,29.0,24.0,20.0,25.0,21.0,27.0,31.0,37.0,50.0,55.0,50.0,54.0,38.0,65.0,72.0,79.0,0.63,0.63,0.63,0.58,0.49,0.39,0.51,0.56,0.58,0.25,0.25,0.24,0.25,0.19,0.14,0.2,0.22,0.21,1.9,1.8,1.7,1.8,0.6,0.3,0.6,0.9,2.8,16.0,16.0,15.0,15.0,11.0,9.0,11.0,13.0,15.0,18.0,18.0,17.0,17.0,11.0,9.3,12.0,14.0,18.0,18.0,14.0,15.0,19.0,20.0,21.0,22.0,23.0,35.0,82.0,83.0,83.0,82.0,84.0,86.0,82.0,79.0,73.0,3.7,2.3,2.4,2.9,2.7,3.0,3.7,3.7,3.4
1.0,34.0,29.0,24.0,20.0,25.0,21.0,27.0,31.0,28.0,50.0,55.0,50.0,54.0,38.0,65.0,72.0,79.0,65.0,0.63,0.63,0.58,0.49,0.39,0.51,0.56,0.58,0.46,0.25,0.24,0.25,0.19,0.14,0.2,0.22,0.21,0.17,1.8,1.7,1.8,0.6,0.3,0.6,0.9,2.8,1.8,16.0,15.0,15.0,11.0,9.0,11.0,13.0,15.0,16.0,18.0,17.0,17.0,11.0,9.3,12.0,14.0,18.0,18.0,14.0,15.0,19.0,20.0,21.0,22.0,23.0,35.0,52.0,83.0,83.0,82.0,84.0,86.0,82.0,79.0,73.0,68.0,2.3,2.4,2.9,2.7,3.0,3.7,3.7,3.4,5.3
1.0,29.0,24.0,20.0,25.0,21.0,27.0,31.0,28.0,25.0,55.0,50.0,54.0,38.0,65.0,72.0,79.0,65.0,61.0,0.63,0.58,0.49,0.39,0.51,0.56,0.58,0.46,0.41,0.24,0.25,0.19,0.14,0.2,0.22,0.21,0.17,0.13,1.7,1.8,0.6,0.3,0.6,0.9,2.8,1.8,1.3,15.0,15.0,11.0,9.0,11.0,13.0,15.0,16.0,12.0,17.0,17.0,11.0,9.3,12.0,14.0,18.0,18.0,14.0,15.0,19.0,20.0,21.0,22.0,23.0,35.0,52.0,69.0,83.0,82.0,84.0,86.0,82.0,79.0,73.0,68.0,62.0,2.4,2.9,2.7,3.0,3.7,3.7,3.4,5.3,5.3
1.0,24.0,20.0,25.0,21.0,27.0,31.0,28.0,25.0,33.0,50.0,54.0,38.0,65.0,72.0,79.0,65.0,61.0,101.0,0.58,0.49,0.39,0.51,0.56,0.58,0.46,0.41,0.41,0.25,0.19,0.14,0.2,0.22,0.21,0.17,0.13,0.14,1.8,0.6,0.3,0.6,0.9,2.8,1.8,1.3,0.6,15.0,11.0,9.0,11.0,13.0,15.0,16.0,12.0,10.0,17.0,11.0,9.3,12.0,14.0,18.0,18.0,14.0,11.0,19.0,20.0,21.0,22.0,23.0,35.0,52.0,69.0,77.0,82.0,84.0,86.0,82.0,79.0,73.0,68.0,62.0,61.0,2.9,2.7,3.0,3.7,3.7,3.4,5.3,5.3,3.9
1.0,20.0,25.0,21.0,27.0,31.0,28.0,25.0,33.0,39.0,54.0,38.0,65.0,72.0,79.0,65.0,61.0,101.0,82.0,0.49,0.39,0.51,0.56,0.58,0.46,0.41,0.41,0.39,0.19,0.14,0.2,0.22,0.21,0.17,0.13,0.14,0.15,0.6,0.3,0.6,0.9,2.8,1.8,1.3,0.6,1.4,11.0,9.0,11.0,13.0,15.0,16.0,12.0,10.0,15.0,11.0,9.3,12.0,14.0,18.0,18.0,14.0,11.0,17.0,20.0,21.0,22.0,23.0,35.0,52.0,69.0,77.0,78.0,84.0,86.0,82.0,79.0,73.0,68.0,62.0,61.0,57.0,2.7,3.0,3.7,3.7,3.4,5.3,5.3,3.9,5.2
1.0,25.0,21.0,27.0,31.0,28.0,25.0,33.0,39.0,39.0,38.0,65.0,72.0,79.0,65.0,61.0,101.0,82.0,83.0,0.39,0.51,0.56,0.58,0.46,0.41,0.41,0.39,0.35,0.14,0.2,0.22,0.21,0.17,0.13,0.14,0.15,0.11,0.3,0.6,0.9,2.8,1.8,1.3,0.6,1.4,0.9,9.0,11.0,13.0,15.0,16.0,12.0,10.0,15.0,10.0,9.3,12.0,14.0,18.0,18.0,14.0,11.0,17.0,11.0,21.0,22.0,23.0,35.0,52.0,69.0,77.0,78.0,93.0,86.0,82.0,79.0,73.0,68.0,62.0,61.0,57.0,55.0,3.0,3.7,3.7,3.4,5.3,5.3,3.9,5.2,3.2
1.0,21.0,27.0,31.0,28.0,25.0,33.0,39.0,39.0,27.0,65.0,72.0,79.0,65.0,61.0,101.0,82.0,83.0,36.0,0.51,0.56,0.58,0.46,0.41,0.41,0.39,0.35,0.35,0.2,0.22,0.21,0.17,0.13,0.14,0.15,0.11,0.08,0.6,0.9,2.8,1.8,1.3,0.6,1.4,0.9,0.6,11.0,13.0,15.0,16.0,12.0,10.0,15.0,10.0,7.6,12.0,14.0,18.0,18.0,14.0,11.0,17.0,11.0,8.2,22.0,23.0,35.0,52.0,69.0,77.0,78.0,93.0,69.0,82.0,79.0,73.0,68.0,62.0,61.0,57.0,55.0,64.0,3.7,3.7,3.4,5.3,5.3,3.9,5.2,3.2,1.9
1.0,27.0,31.0,28.0,25.0,33.0,39.0,39.0,27.0,35.0,72.0,79.0,65.0,61.0,101.0,82.0,83.0,36.0,39.0,0.56,0.58,0.46,0.41,0.41,0.39,0.35,0.35,0.4,0.22,0.21,0.17,0.13,0.14,0.15,0.11,0.08,0.11,0.9,2.8,1.8,1.3,0.6,1.4,0.9,0.6,0.4,13.0,15.0,16.0,12.0,10.0,15.0,10.0,7.6,7.3,14.0,18.0,18.0,14.0,11.0,17.0,11.0,8.2,7.7,23.0,35.0,52.0,69.0,77.0,78.0,93.0,69.0,57.0,79.0,73.0,68.0,62.0,61.0,57.0,55.0,64.0,73.0,3.7,3.4,5.3,5.3,3.9,5.2,3.2,1.9,1.6
1.0,31.0,28.0,25.0,33.0,39.0,39.0,27.0,35.0,45.0,79.0,65.0,61.0,101.0,82.0,83.0,36.0,39.0,30.0,0.58,0.46,0.41,0.41,0.39,0.35,0.35,0.4,1.24,0.21,0.17,0.13,0.14,0.15,0.11,0.08,0.11,0.29,2.8,1.8,1.3,0.6,1.4,0.9,0.6,0.4,1.2,15.0,16.0,12.0,10.0,15.0,10.0,7.6,7.3,12.0,18.0,18.0,14.0,11.0,17.0,11.0,8.2,7.7,13.0,35.0,52.0,69.0,77.0,78.0,93.0,69.0,57.0,53.0,73.0,68.0,62.0,61.0,57.0,55.0,64.0,73.0,78.0,3.4,5.3,5.3,3.9,5.2,3.2,1.9,1.6,7.7
1.0,28.0,25.0,33.0,39.0,39.0,27.0,35.0,45.0,62.0,65.0,61.0,101.0,82.0,83.0,36.0,39.0,30.0,62.0,0.46,0.41,0.41,0.39,0.35,0.35,0.4,1.24,3.21,0.17,0.13,0.14,0.15,0.11,0.08,0.11,0.29,0.52,1.8,1.3,0.6,1.4,0.9,0.6,0.4,1.2,2.8,16.0,12.0,10.0,15.0,10.0,7.6,7.3,12.0,20.0,18.0,14.0,11.0,17.0,11.0,8.2,7.7,13.0,22.0,52.0,69.0,77.0,78.0,93.0,69.0,57.0,53.0,55.0,68.0,62.0,61.0,57.0,55.0,64.0,73.0,78.0,75.0,5.3,5.3,3.9,5.2,3.2,1.9,1.6,7.7,13.0
1.0,25.0,33.0,39.0,39.0,27.0,35.0,45.0,62.0,56.0,61.0,101.0,82.0,83.0,36.0,39.0,30.0,62.0,53.0,0.41,0.41,0.39,0.35,0.35,0.4,1.24,3.21,0.73,0.13,0.14,0.15,0.11,0.08,0.11,0.29,0.52,0.18,1.3,0.6,1.4,0.9,0.6,0.4,1.2,2.8,5.6,12.0,10.0,15.0,10.0,7.6,7.3,12.0,20.0,15.0,14.0,11.0,17.0,11.0,8.2,7.7,13.0,22.0,21.0,69.0,77.0,78.0,93.0,69.0,57.0,53.0,55.0,52.0,62.0,61.0,57.0,55.0,64.0,73.0,78.0,75.0,77.0,5.3,3.9,5.2,3.2,1.9,1.6,7.7,13.0,5.1
1.0,33.0,39.0,39.0,27.0,35.0,45.0,62.0,56.0,44.0,101.0,82.0,83.0,36.0,39.0,30.0,62.0,53.0,57.0,0.41,0.39,0.35,0.35,0.4,1.24,3.21,0.73,0.29,0.14,0.15,0.11,0.08,0.11,0.29,0.52,0.18,0.04,0.6,1.4,0.9,0.6,0.4,1.2,2.8,5.6,0.6,10.0,15.0,10.0,7.6,7.3,12.0,20.0,15.0,7.1,11.0,17.0,11.0,8.2,7.7,13.0,22.0,21.0,7.8,77.0,78.0,93.0,69.0,57.0,53.0,55.0,52.0,50.0,61.0,57.0,55.0,64.0,73.0,78.0,75.0,77.0,82.0,3.9,5.2,3.2,1.9,1.6,7.7,13.0,5.1,2.6
1.0,39.0,39.0,27.0,35.0,45.0,62.0,56.0,44.0,31.0,82.0,83.0,36.0,39.0,30.0,62.0,53.0,57.0,37.0,0.39,0.35,0.35,0.4,1.24,3.21,0.73,0.29,0.25,0.15,0.11,0.08,0.11,0.29,0.52,0.18,0.04,0.02,1.4,0.9,0.6,0.4,1.2,2.8,5.6,0.6,0.9,15.0,10.0,7.6,7.3,12.0,20.0,15.0,7.1,6.3,17.0,11.0,8.2,7.7,13.0,22.0,21.0,7.8,7.1,78.0,93.0,69.0,57.0,53.0,55.0,52.0,50.0,45.0,57.0,55.0,64.0,73.0,78.0,75.0,77.0,82.0,85.0,5.2,3.2,1.9,1.6,7.7,13.0,5.1,2.6,2.4
1.0,39.0,27.0,35.0,45.0,62.0,56.0,44.0,31.0,20.0,83.0,36.0,39.0,30.0,62.0,53.0,57.0,37.0,48.0,0.35,0.35,0.4,1.24,3.21,0.73,0.29,0.25,0.26,0.11,0.08,0.11,0.29,0.52,0.18,0.04,0.02,0.05,0.9,0.6,0.4,1.2,2.8,5.6,0.6,0.9,0.7,10.0,7.6,7.3,12.0,20.0,15.0,7.1,6.3,6.5,11.0,8.2,7.7,13.0,22.0,21.0,7.8,7.1,7.2,93.0,69.0,57.0,53.0,55.0,52.0,50.0,45.0,33.0,55.0,64.0,73.0,78.0,75.0,77.0,82.0,85.0,88.0,3.2,1.9,1.6,7.7,13.0,5.1,2.6,2.4,2.3
1.0,27.0,35.0,45.0,62.0,56.0,44.0,31.0,20.0,21.0,36.0,39.0,30.0,62.0,53.0,57.0,37.0,48.0,47.0,0.35,0.4,1.24,3.21,0.73,0.29,0.25,0.26,0.26,0.08,0.11,0.29,0.52,0.18,0.04,0.02,0.05,0.04,0.6,0.4,1.2,2.8,5.6,0.6,0.9,0.7,0.5,7.6,7.3,12.0,20.0,15.0,7.1,6.3,6.5,6.3,8.2,7.7,13.0,22.0,21.0,7.8,7.1,7.2,6.8,69.0,57.0,53.0,55.0,52.0,50.0,45.0,33.0,27.0,64.0,73.0,78.0,75.0,77.0,82.0,85.0,88.0,88.0,1.9,1.6,7.7,13.0,5.1,2.6,2.4,2.3,2.2
1.0,35.0,45.0,62.0,56.0,44.0,31.0,20.0,21.0,9.0,39.0,30.0,62.0,53.0,57.0,37.0,48.0,47.0,46.0,0.4,1.24,3.21,0.73,0.29,0.25,0.26,0.26,0.24,0.11,0.29,0.52,0.18,0.04,0.02,0.05,0.04,0.05,0.4,1.2,2.8,5.6,0.6,0.9,0.7,0.5,0.4,7.3,12.0,20.0,15.0,7.1,6.3,6.5,6.3,6.3,7.7,13.0,22.0,21.0,7.8,7.1,7.2,6.8,6.7,57.0,53.0,55.0,52.0,50.0,45.0,33.0,27.0,23.0,73.0,78.0,75.0,77.0,82.0,85.0,88.0,88.0,86.0,1.6,7.7,13.0,5.1,2.6,2.4,2.3,2.2,1.1
1.0,45.0,62.0,56.0,44.0,31.0,20.0,21.0,9.0,14.0,30.0,62.0,53.0,57.0,37.0,48.0,47.0,46.0,30.0,1.24,3.21,0.73,0.29,0.25,0.26,0.26,0.24,0.22,0.29,0.52,0.18,0.04,0.02,0.05,0.04,0.05,0.05,1.2,2.8,5.6,0.6,0.9,0.7,0.5,0.4,0.5,12.0,20.0,15.0,7.1,6.3,6.5,6.3,6.3,4.3,13.0,22.0,21.0,7.8,7.1,7.2,6.8,6.7,4.8,53.0,55.0,52.0,50.0,45.0,33.0,27.0,23.0,20.0,78.0,75.0,77.0,82.0,85.0,88.0,88.0,86.0,86.0,7.7,13.0,5.1,2.6,2.4,2.3,2.2,1.1,1.2
1.0,62.0,56.0,44.0,31.0,20.0,21.0,9.0,14.0,6.0,62.0,53.0,57.0,37.0,48.0,47.0,46.0,30.0,28.0,3.21,0.73,0.29,0.25,0.26,0.26,0.24,0.22,0.22,0.52,0.18,0.04,0.02,0.05,0.04,0.05,0.05,0.07,2.8,5.6,0.6,0.9,0.7,0.5,0.4,0.5,0.5,20.0,15.0,7.1,6.3,6.5,6.3,6.3,4.3,4.8,22.0,21.0,7.8,7.1,7.2,6.8,6.7,4.8,5.3,55.0,52.0,50.0,45.0,33.0,27.0,23.0,20.0,14.0,75.0,77.0,82.0,85.0,88.0,88.0,86.0,86.0,89.0,13.0,5.1,2.6,2.4,2.3,2.2,1.1,1.2,1.3
1.0,56.0,44.0,31.0,20.0,21.0,9.0,14.0,6.0,15.0,53.0,57.0,37.0,48.0,47.0,46.0,30.0,28.0,17.0,0.73,0.29,0.25,0.26,0.26,0.24,0.22,0.22,0.18,0.18,0.04,0.02,0.05,0.04,0.05,0.05,0.07,0.04,5.6,0.6,0.9,0.7,0.5,0.4,0.5,0.5,0.5,15.0,7.1,6.3,6.5,6.3,6.3,4.3,4.8,4.0,21.0,7.8,7.1,7.2,6.8,6.7,4.8,5.3,4.5,52.0,50.0,45.0,33.0,27.0,23.0,20.0,14.0,17.0,77.0,82.0,85.0,88.0,88.0,86.0,86.0,89.0,85.0,5.1,2.6,2.4,2.3,2.2,1.1,1.2,1.3,2.0
1.0,44.0,31.0,20.0,21.0,9.0,14.0,6.0,15.0,9.0,57.0,37.0,48.0,47.0,46.0,30.0,28.0,17.0,17.0,0.29,0.25,0.26,0.26,0.24,0.22,0.22,0.18,0.17,0.04,0.02,0.05,0.04,0.05,0.05,0.07,0.04,0.05,0.6,0.9,0.7,0.5,0.4,0.5,0.5,0.5,0.6,7.1,6.3,6.5,6.3,6.3,4.3,4.8,4.0,4.0,7.8,7.1,7.2,6.8,6.7,4.8,5.3,4.5,4.5,50.0,45.0,33.0,27.0,23.0,20.0,14.0,17.0,11.0,82.0,85.0,88.0,88.0,86.0,86.0,89.0,85.0,88.0,2.6,2.4,2.3,2.2,1.1,1.2,1.3,2.0,2.4
1.0,31.0,20.0,21.0,9.0,14.0,6.0,15.0,9.0,8.0,37.0,48.0,47.0,46.0,30.0,28.0,17.0,17.0,0.0,0.25,0.26,0.26,0.24,0.22,0.22,0.18,0.17,0.15,0.02,0.05,0.04,0.05,0.05,0.07,0.04,0.05,0.04,0.9,0.7,0.5,0.4,0.5,0.5,0.5,0.6,0.7,6.3,6.5,6.3,6.3,4.3,4.8,4.0,4.0,2.5,7.1,7.2,6.8,6.7,4.8,5.3,4.5,4.5,3.2,45.0,33.0,27.0,23.0,20.0,14.0,17.0,11.0,8.3,85.0,88.0,88.0,86.0,86.0,89.0,85.0,88.0,90.0,2.4,2.3,2.2,1.1,1.2,1.3,2.0,2.4,2.0
1.0,20.0,21.0,9.0,14.0,6.0,15.0,9.0,8.0,0.0,48.0,47.0,46.0,30.0,28.0,17.0,17.0,0.0,2.0,0.26,0.26,0.24,0.22,0.22,0.18,0.17,0.15,0.18,0.05,0.04,0.05,0.05,0.07,0.04,0.05,0.04,0.06,0.7,0.5,0.4,0.5,0.5,0.5,0.6,0.7,0.7,6.5,6.3,6.3,4.3,4.8,4.0,4.0,2.5,3.6,7.2,6.8,6.7,4.8,5.3,4.5,4.5,3.2,4.2,33.0,27.0,23.0,20.0,14.0,17.0,11.0,8.3,7.5,88.0,88.0,86.0,86.0,89.0,85.0,88.0,90.0,89.0,2.3,2.2,1.1,1.2,1.3,2.0,2.4,2.0,3.2
1.0,21.0,9.0,14.0,6.0,15.0,9.0,8.0,0.0,0.0,47.0,46.0,30.0,28.0,17.0,17.0,0.0,2.0,8.0,0.26,0.24,0.22,0.22,0.18,0.17,0.15,0.18,0.29,0.04,0.05,0.05,0.07,0.04,0.05,0.04,0.06,0.09,0.5,0.4,0.5,0.5,0.5,0.6,0.7,0.7,2.6,6.3,6.3,4.3,4.8,4.0,4.0,2.5,3.6,5.9,6.8,6.7,4.8,5.3,4.5,4.5,3.2,4.2,8.5,27.0,23.0,20.0,14.0,17.0,11.0,8.3,7.5,6.2,88.0,86.0,86.0,89.0,85.0,88.0,90.0,89.0,89.0,2.2,1.1,1.2,1.3,2.0,2.4,2.0,3.2,3.5
1.0,9.0,14.0,6.0,15.0,9.0,8.0,0.0,0.0,0.0,46.0,30.0,28.0,17.0,17.0,0.0,2.0,8.0,8.0,0.24,0.22,0.22,0.18,0.17,0.15,0.18,0.29,0.54,0.05,0.05,0.07,0.04,0.05,0.04,0.06,0.09,0.23,0.4,0.5,0.5,0.5,0.6,0.7,0.7,2.6,5.1,6.3,4.3,4.8,4.0,4.0,2.5,3.6,5.9,9.8,6.7,4.8,5.3,4.5,4.5,3.2,4.2,8.5,15.0,23.0,20.0,14.0,17.0,11.0,8.3,7.5,6.2,6.1,86.0,86.0,89.0,85.0,88.0,90.0,89.0,89.0,89.0,1.1,1.2,1.3,2.0,2.4,2.0,3.2,3.5,4.0
1.0,14.0,6.0,15.0,9.0,8.0,0.0,0.0,0.0,0.0,30.0,28.0,17.0,17.0,0.0,2.0,8.0,8.0,13.0,0.22,0.22,0.18,0.17,0.15,0.18,0.29,0.54,0.57,0.05,0.07,0.04,0.05,0.04,0.06,0.09,0.23,0.27,0.5,0.5,0.5,0.6,0.7,0.7,2.6,5.1,6.0,4.3,4.8,4.0,4.0,2.5,3.6,5.9,9.8,12.0,4.8,5.3,4.5,4.5,3.2,4.2,8.5,15.0,18.0,20.0,14.0,17.0,11.0,8.3,7.5,6.2,6.1,9.7,86.0,89.0,85.0,88.0,90.0,89.0,89.0,89.0,89.0,1.2,1.3,2.0,2.4,2.0,3.2,3.5,4.0,4.7
1.0,6.0,15.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,28.0,17.0,17.0,0.0,2.0,8.0,8.0,13.0,27.0,0.22,0.18,0.17,0.15,0.18,0.29,0.54,0.57,0.5,0.07,0.04,0.05,0.04,0.06,0.09,0.23,0.27,0.24,0.5,0.5,0.6,0.7,0.7,2.6,5.1,6.0,4.6,4.8,4.0,4.0,2.5,3.6,5.9,9.8,12.0,11.0,5.3,4.5,4.5,3.2,4.2,8.5,15.0,18.0,16.0,14.0,17.0,11.0,8.3,7.5,6.2,6.1,9.7,20.0,89.0,85.0,88.0,90.0,89.0,89.0,89.0,89.0,82.0,1.3,2.0,2.4,2.0,3.2,3.5,4.0,4.7,4.4
1.0,15.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,17.0,0.0,2.0,8.0,8.0,13.0,27.0,38.0,0.18,0.17,0.15,0.18,0.29,0.54,0.57,0.5,0.67,0.04,0.05,0.04,0.06,0.09,0.23,0.27,0.24,0.51,0.5,0.6,0.7,0.7,2.6,5.1,6.0,4.6,3.8,4.0,4.0,2.5,3.6,5.9,9.8,12.0,11.0,18.0,4.5,4.5,3.2,4.2,8.5,15.0,18.0,16.0,22.0,17.0,11.0,8.3,7.5,6.2,6.1,9.7,20.0,42.0,85.0,88.0,90.0,89.0,89.0,89.0,89.0,82.0,71.0,2.0,2.4,2.0,3.2,3.5,4.0,4.7,4.4,4.7
1.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,17.0,0.0,2.0,8.0,8.0,13.0,27.0,38.0,64.0,0.17,0.15,0.18,0.29,0.54,0.57,0.5,0.67,0.64,0.05,0.04,0.06,0.09,0.23,0.27,0.24,0.51,0.4,0.6,0.7,0.7,2.6,5.1,6.0,4.6,3.8,2.8,4.0,2.5,3.6,5.9,9.8,12.0,11.0,18.0,20.0,4.5,3.2,4.2,8.5,15.0,18.0,16.0,22.0,23.0,11.0,8.3,7.5,6.2,6.1,9.7,20.0,42.0,52.0,88.0,90.0,89.0,89.0,89.0,89.0,82.0,71.0,71.0,2.4,2.0,3.2,3.5,4.0,4.7,4.4,4.7,4.4
1.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,42.0,0.0,2.0,8.0,8.0,13.0,27.0,38.0,64.0,61.0,0.15,0.18,0.29,0.54,0.57,0.5,0.67,0.64,0.55,0.04,0.06,0.09,0.23,0.27,0.24,0.51,0.4,0.5,0.7,0.7,2.6,5.1,6.0,4.6,3.8,2.8,1.8,2.5,3.6,5.9,9.8,12.0,11.0,18.0,20.0,17.0,3.2,4.2,8.5,15.0,18.0,16.0,22.0,23.0,18.0,8.3,7.5,6.2,6.1,9.7,20.0,42.0,52.0,66.0,90.0,89.0,89.0,89.0,89.0,82.0,71.0,71.0,71.0,2.0,3.2,3.5,4.0,4.7,4.4,4.7,4.4,4.3
1.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,42.0,54.0,2.0,8.0,8.0,13.0,27.0,38.0,64.0,61.0,63.0,0.18,0.29,0.54,0.57,0.5,0.67,0.64,0.55,0.52,0.06,0.09,0.23,0.27,0.24,0.51,0.4,0.5,0.21,0.7,2.6,5.1,6.0,4.6,3.8,2.8,1.8,1.2,3.6,5.9,9.8,12.0,11.0,18.0,20.0,17.0,13.0,4.2,8.5,15.0,18.0,16.0,22.0,23.0,18.0,15.0,7.5,6.2,6.1,9.7,20.0,42.0,52.0,66.0,75.0,89.0,89.0,89.0,89.0,82.0,71.0,71.0,71.0,82.0,3.2,3.5,4.0,4.7,4.4,4.7,4.4,4.3,3.8
1.0,0.0,0.0,0.0,0.0,7.0,29.0,42.0,54.0,57.0,8.0,8.0,13.0,27.0,38.0,64.0,61.0,63.0,52.0,0.29,0.54,0.57,0.5,0.67,0.64,0.55,0.52,0.37,0.09,0.23,0.27,0.24,0.51,0.4,0.5,0.21,0.14,2.6,5.1,6.0,4.6,3.8,2.8,1.8,1.2,1.1,5.9,9.8,12.0,11.0,18.0,20.0,17.0,13.0,16.0,8.5,15.0,18.0,16.0,22.0,23.0,18.0,15.0,18.0,6.2,6.1,9.7,20.0,42.0,52.0,66.0,75.0,58.0,89.0,89.0,89.0,82.0,71.0,71.0,71.0,82.0,90.0,3.5,4.0,4.7,4.4,4.7,4.4,4.3,3.8,3.9
1.0,0.0,0.0,0.0,7.0,29.0,42.0,54.0,57.0,56.0,8.0,13.0,27.0,38.0,64.0,61.0,63.0,52.0,46.0,0.54,0.57,0.5,0.67,0.64,0.55,0.52,0.37,0.33,0.23,0.27,0.24,0.51,0.4,0.5,0.21,0.14,0.15,5.1,6.0,4.6,3.8,2.8,1.8,1.2,1.1,1.5,9.8,12.0,11.0,18.0,20.0,17.0,13.0,16.0,10.0,15.0,18.0,16.0,22.0,23.0,18.0,15.0,18.0,12.0,6.1,9.7,20.0,42.0,52.0,66.0,75.0,58.0,57.0,89.0,89.0,82.0,71.0,71.0,71.0,82.0,90.0,90.0,4.0,4.7,4.4,4.7,4.4,4.3,3.8,3.9,2.8
1.0,0.0,0.0,7.0,29.0,42.0,54.0,57.0,56.0,45.0,13.0,27.0,38.0,64.0,61.0,63.0,52.0,46.0,52.0,0.57,0.5,0.67,0.64,0.55,0.52,0.37,0.33,0.33,0.27,0.24,0.51,0.4,0.5,0.21,0.14,0.15,0.13,6.0,4.6,3.8,2.8,1.8,1.2,1.1,1.5,1.4,12.0,11.0,18.0,20.0,17.0,13.0,16.0,10.0,13.0,18.0,16.0,22.0,23.0,18.0,15.0,18.0,12.0,14.0,9.7,20.0,42.0,52.0,66.0,75.0,58.0,57.0,45.0,89.0,82.0,71.0,71.0,71.0,82.0,90.0,90.0,91.0,4.7,4.4,4.7,4.4,4.3,3.8,3.9,2.8,2.8
